62.46511437053038,6.395521172043273,,,
Time,Discharge,Salinity,Temperature,Contaminant
2024-07-04 09:00:00,0.215,0.02,12.688,0
2024-07-04 10:00:00,0.215,0.02,12.743,0
2024-07-04 11:00:00,0.215,0.02,12.791,0
2024-07-04 12:00:00,0.215,0.02,12.95,0
2024-07-04 14:00:00,0.215,0.02,12.846,0
2024-07-04 15:00:00,0.215,0.02,12.916,0
2024-07-04 16:00:00,0.215,0.02,13.083,0
2024-07-04 17:00:00,0.215,0.02,13.15,0
2024-07-04 18:00:00,0.215,0.02,13.2,0
2024-07-04 19:00:00,0.215,0.02,13.057,0
2024-07-04 20:00:00,0.215,0.02,13.003,0
2024-07-04 21:00:00,0.215,0.02,13.023,0
2024-07-04 22:00:00,0.215,0.02,13.035,0
2024-07-04 23:00:00,0.215,0.02,12.919,0
2024-07-05 00:00:00,0.215,0.02,13.907,0
2024-07-05 02:00:00,0.215,0.02,13.334,0
2024-07-05 03:00:00,0.215,0.02,13.298,0
2024-07-05 04:00:00,0.215,0.02,13.264,0
2024-07-05 05:00:00,0.215,0.02,12.977,0
2024-07-05 06:00:00,0.215,0.02,13.125,0
2024-07-05 07:00:00,0.215,0.02,13.102,0
2024-07-05 08:00:00,0.215,0.02,12.959,0
2024-07-05 09:00:00,0.215,0.02,12.916,0
2024-07-05 10:00:00,0.215,0.02,12.956,0
2024-07-05 11:00:00,0.215,0.02,12.91,0
2024-07-05 12:00:00,0.215,0.02,13.056,0
2024-07-05 14:00:00,0.215,0.02,13.231,0
2024-07-05 15:00:00,0.215,0.02,13.21,0
2024-07-05 16:00:00,0.215,0.02,13.355,0
2024-07-05 17:00:00,0.215,0.02,13.512,0
2024-07-05 18:00:00,0.215,0.02,13.482,0
2024-07-05 19:00:00,0.215,0.02,13.215,0
2024-07-05 20:00:00,0.215,0.02,13.213,0
2024-07-05 21:00:00,0.215,0.02,13.287,0
2024-07-05 22:00:00,0.215,0.02,13.448,0
2024-07-05 23:00:00,0.215,0.02,13.466,0
2024-07-06 00:00:00,0.215,0.02,13.382,0
2024-07-06 02:00:00,0.215,0.02,13.168,0
2024-07-06 03:00:00,0.215,0.02,13.102,0
2024-07-06 04:00:00,0.215,0.02,13.036,0
2024-07-06 05:00:00,0.215,0.02,12.939,0
2024-07-06 06:00:00,0.215,0.02,12.858,0
2024-07-06 07:00:00,0.215,0.02,12.876,0
2024-07-06 08:00:00,0.215,0.02,12.796,0
2024-07-06 09:00:00,0.215,0.02,13.021,0
2024-07-06 10:00:00,0.215,0.02,13.162,0
2024-07-06 11:00:00,0.215,0.02,13.156,0
2024-07-06 12:00:00,0.215,0.02,13.065,0
2024-07-06 14:00:00,0.215,0.02,12.893,0
2024-07-06 15:00:00,0.215,0.02,12.764,0
2024-07-06 16:00:00,0.215,0.02,12.836,0
2024-07-06 17:00:00,0.215,0.02,12.773,0
2024-07-06 18:00:00,0.215,0.02,12.926,0
2024-07-06 19:00:00,0.215,0.02,12.7,0
2024-07-06 20:00:00,0.215,0.02,12.82,0
2024-07-06 21:00:00,0.215,0.02,13.112,0
2024-07-06 22:00:00,0.215,0.02,13.166,0
2024-07-06 23:00:00,0.215,0.02,13.161,0
2024-07-07 00:00:00,0.215,0.02,13.115,0
2024-07-07 02:00:00,0.215,0.02,13.203,0
2024-07-07 03:00:00,0.215,0.02,13.179,0
2024-07-07 04:00:00,0.215,0.02,13.158,0
2024-07-07 05:00:00,0.215,0.02,13.135,0
2024-07-07 06:00:00,0.215,0.02,13.156,0
2024-07-07 07:00:00,0.215,0.02,13.075,0
2024-07-07 08:00:00,0.215,0.02,13.154,0
2024-07-07 09:00:00,0.215,0.02,13.146,0
2024-07-07 10:00:00,0.215,0.02,13.063,0
2024-07-07 11:00:00,0.215,0.02,13.033,0
2024-07-07 12:00:00,0.215,0.02,12.829,0
2024-07-07 14:00:00,0.215,0.02,13.009,0
2024-07-07 15:00:00,0.215,0.02,12.887,0
2024-07-07 16:00:00,0.215,0.02,13.148,0
2024-07-07 17:00:00,0.215,0.02,13.032,0
2024-07-07 18:00:00,0.215,0.02,13.111,0
2024-07-07 19:00:00,0.215,0.02,13.119,0
2024-07-07 20:00:00,0.215,0.02,13.074,0
2024-07-07 21:00:00,0.215,0.02,13.053,0
2024-07-07 22:00:00,0.215,0.02,12.986,0
2024-07-07 23:00:00,0.215,0.02,12.93,0
2024-07-08 00:00:00,0.215,0.02,12.968,0
2024-07-08 02:00:00,0.215,0.02,12.898,0
2024-07-08 03:00:00,0.215,0.02,12.838,0
2024-07-08 04:00:00,0.215,0.02,12.764,0
2024-07-08 05:00:00,0.215,0.02,12.854,0
2024-07-08 06:00:00,0.215,0.02,12.91,0
2024-07-08 07:00:00,0.215,0.02,12.954,0
2024-07-08 08:00:00,0.215,0.02,12.943,0
2024-07-08 09:00:00,0.215,0.02,12.972,0
2024-07-08 10:00:00,0.215,0.02,12.955,0
2024-07-08 11:00:00,0.215,0.02,12.981,0
2024-07-08 12:00:00,0.215,0.02,12.88,0
2024-07-08 14:00:00,0.215,0.02,12.98,0
2024-07-08 15:00:00,0.215,0.02,13.01,0
2024-07-08 16:00:00,0.215,0.02,13.052,0
2024-07-08 17:00:00,0.215,0.02,13.245,0
2024-07-08 18:00:00,0.215,0.02,13.151,0
2024-07-08 19:00:00,0.215,0.02,13.197,0
2024-07-08 20:00:00,0.215,0.02,13.222,0
2024-07-08 21:00:00,0.215,0.02,13.235,0
2024-07-08 22:00:00,0.215,0.02,13.236,0
2024-07-08 23:00:00,0.215,0.02,13.231,0
2024-07-09 00:00:00,0.215,0.02,13.211,0
2024-07-09 02:00:00,0.215,0.02,13.205,0
2024-07-09 03:00:00,0.215,0.02,13.164,0
2024-07-09 04:00:00,0.215,0.02,13.167,0
2024-07-09 05:00:00,0.215,0.02,13.239,0
2024-07-09 06:00:00,0.215,0.02,13.262,0
2024-07-09 07:00:00,0.215,0.02,13.254,0
2024-07-09 08:00:00,0.215,0.02,13.281,0
2024-07-09 09:00:00,0.215,0.02,13.296,0
2024-07-09 10:00:00,0.215,0.02,13.317,0
2024-07-09 11:00:00,0.215,0.02,13.324,0
2024-07-09 12:00:00,0.215,0.02,13.349,0
2024-07-09 14:00:00,0.215,0.02,13.403,0
2024-07-09 15:00:00,0.215,0.02,13.472,0
2024-07-09 16:00:00,0.215,0.02,13.544,0
2024-07-09 17:00:00,0.215,0.02,13.574,0
2024-07-09 18:00:00,0.215,0.02,13.592,0
2024-07-09 19:00:00,0.215,0.02,13.623,0
2024-07-09 20:00:00,0.215,0.02,13.67,0
2024-07-09 21:00:00,0.215,0.02,13.716,0
2024-07-09 22:00:00,0.215,0.02,13.783,0
2024-07-09 23:00:00,0.215,0.02,13.782,0
2024-07-10 00:00:00,0.215,0.02,13.785,0
2024-07-10 02:00:00,0.215,0.02,13.559,0
2024-07-10 03:00:00,0.215,0.02,13.335,0
2024-07-10 04:00:00,0.215,0.02,13.416,0
2024-07-10 05:00:00,0.215,0.02,13.643,0
2024-07-10 06:00:00,0.215,0.02,13.62,0
2024-07-10 07:00:00,0.215,0.02,13.646,0
2024-07-10 08:00:00,0.215,0.02,13.555,0
2024-07-10 09:00:00,0.215,0.02,13.608,0
2024-07-10 10:00:00,0.215,0.02,13.552,0
2024-07-10 11:00:00,0.215,0.02,13.432,0
2024-07-10 12:00:00,0.215,0.02,13.339,0
2024-07-10 14:00:00,0.215,0.02,13.445,0
2024-07-10 15:00:00,0.215,0.02,13.238,0
2024-07-10 16:00:00,0.215,0.02,13.265,0
2024-07-10 17:00:00,0.215,0.02,13.197,0
2024-07-10 18:00:00,0.215,0.02,13.161,0
2024-07-10 19:00:00,0.215,0.02,13.088,0
2024-07-10 20:00:00,0.215,0.02,13.185,0
2024-07-10 21:00:00,0.215,0.02,13.452,0
2024-07-10 22:00:00,0.215,0.02,13.421,0
2024-07-10 23:00:00,0.215,0.02,13.437,0
2024-07-11 00:00:00,0.215,0.02,13.474,0
2024-07-11 02:00:00,0.215,0.02,13.52,0
2024-07-11 03:00:00,0.215,0.02,13.543,0
2024-07-11 04:00:00,0.215,0.02,13.454,0
2024-07-11 05:00:00,0.215,0.02,13.475,0
2024-07-11 06:00:00,0.215,0.02,13.501,0
2024-07-11 07:00:00,0.215,0.02,13.52,0
2024-07-11 08:00:00,0.215,0.02,13.479,0
2024-07-11 09:00:00,0.215,0.02,13.501,0
2024-07-11 10:00:00,0.215,0.02,13.481,0
2024-07-11 11:00:00,0.215,0.02,13.495,0
2024-07-11 12:00:00,0.215,0.02,13.48,0
2024-07-11 14:00:00,0.215,0.02,13.568,0
2024-07-11 15:00:00,0.215,0.02,13.637,0
2024-07-11 16:00:00,0.215,0.02,13.744,0
2024-07-11 17:00:00,0.215,0.02,13.849,0
2024-07-11 18:00:00,0.215,0.02,13.803,0
2024-07-11 19:00:00,0.215,0.02,13.896,0
2024-07-11 20:00:00,0.215,0.02,13.726,0
2024-07-11 21:00:00,0.215,0.02,14.089,0
2024-07-11 22:00:00,0.215,0.02,13.914,0
2024-07-11 23:00:00,0.215,0.02,13.843,0
2024-07-12 00:00:00,0.215,0.02,13.846,0
2024-07-12 02:00:00,0.215,0.02,13.711,0
2024-07-12 03:00:00,0.215,0.02,13.655,0
2024-07-12 04:00:00,0.215,0.02,13.734,0
2024-07-12 05:00:00,0.215,0.02,13.668,0
2024-07-12 06:00:00,0.215,0.02,13.821,0
2024-07-12 07:00:00,0.215,0.02,13.71,0
2024-07-12 08:00:00,0.215,0.02,13.687,0
2024-07-12 09:00:00,0.215,0.02,13.723,0
2024-07-12 10:00:00,0.215,0.02,13.646,0
2024-07-12 11:00:00,0.215,0.02,13.664,0
2024-07-12 12:00:00,0.215,0.02,13.65,0
2024-07-12 14:00:00,0.215,0.02,13.676,0
2024-07-12 15:00:00,0.215,0.02,13.797,0
2024-07-12 16:00:00,0.215,0.02,13.853,0
2024-07-12 17:00:00,0.215,0.02,13.864,0
2024-07-12 18:00:00,0.215,0.02,13.945,0
2024-07-12 19:00:00,0.215,0.02,14.01,0
2024-07-12 20:00:00,0.215,0.02,13.688,0
2024-07-12 21:00:00,0.215,0.02,13.795,0
2024-07-12 22:00:00,0.215,0.02,13.617,0
2024-07-12 23:00:00,0.215,0.02,14.224,0
2024-07-13 00:00:00,0.215,0.02,13.652,0
2024-07-13 02:00:00,0.215,0.02,13.966,0
2024-07-13 03:00:00,0.215,0.02,13.955,0
2024-07-13 04:00:00,0.215,0.02,13.992,0
2024-07-13 05:00:00,0.215,0.02,13.599,0
2024-07-13 06:00:00,0.215,0.02,14.458,0
2024-07-13 07:00:00,0.215,0.02,14.342,0
2024-07-13 08:00:00,0.215,0.02,14.095,0
2024-07-13 09:00:00,0.215,0.02,14.42,0
2024-07-13 10:00:00,0.215,0.02,14.394,0
2024-07-13 11:00:00,0.215,0.02,14.423,0
2024-07-13 12:00:00,0.215,0.02,14.436,0
2024-07-13 14:00:00,0.215,0.02,14.509,0
2024-07-13 15:00:00,0.215,0.02,14.633,0
2024-07-13 16:00:00,0.215,0.02,14.653,0
2024-07-13 17:00:00,0.215,0.02,14.766,0
2024-07-13 18:00:00,0.215,0.02,15.092,0
2024-07-13 19:00:00,0.215,0.02,14.99,0
2024-07-13 20:00:00,0.215,0.02,15.158,0
2024-07-13 21:00:00,0.215,0.02,14.494,0
2024-07-13 22:00:00,0.215,0.02,14.434,0
2024-07-13 23:00:00,0.215,0.02,14.547,0
2024-07-14 00:00:00,0.215,0.02,14.384,0
2024-07-14 02:00:00,0.215,0.02,14.601,0
2024-07-14 03:00:00,0.215,0.02,14.583,0
2024-07-14 04:00:00,0.215,0.02,14.676,0
2024-07-14 05:00:00,0.215,0.02,14.798,0
2024-07-14 06:00:00,0.215,0.02,14.566,0
2024-07-14 07:00:00,0.215,0.02,14.271,0
2024-07-14 08:00:00,0.215,0.02,14.291,0
2024-07-14 09:00:00,0.215,0.02,14.533,0
2024-07-14 10:00:00,0.215,0.02,14.142,0
2024-07-14 11:00:00,0.215,0.02,14.137,0
2024-07-14 12:00:00,0.215,0.02,14.429,0
2024-07-14 14:00:00,0.215,0.02,14.97,0
2024-07-14 15:00:00,0.215,0.02,14.965,0
2024-07-14 16:00:00,0.215,0.02,15.081,0
2024-07-14 17:00:00,0.215,0.02,15.218,0
2024-07-14 18:00:00,0.215,0.02,15.367,0
2024-07-14 19:00:00,0.215,0.02,15.459,0
2024-07-14 20:00:00,0.215,0.02,15.377,0
2024-07-14 21:00:00,0.215,0.02,15.432,0
2024-07-14 22:00:00,0.215,0.02,15.101,0
2024-07-14 23:00:00,0.215,0.02,15.169,0
2024-07-15 00:00:00,0.215,0.02,14.969,0
2024-07-15 02:00:00,0.215,0.02,14.991,0
2024-07-15 03:00:00,0.215,0.02,14.974,0
2024-07-15 04:00:00,0.215,0.02,14.952,0
2024-07-15 05:00:00,0.215,0.02,15.487,0
2024-07-15 06:00:00,0.215,0.02,15.517,0
2024-07-15 07:00:00,0.215,0.02,15.568,0
2024-07-15 08:00:00,0.215,0.02,15.63,0
2024-07-15 09:00:00,0.215,0.02,15.665,0
2024-07-15 10:00:00,0.215,0.02,15.739,0
2024-07-15 11:00:00,0.215,0.02,15.796,0
2024-07-15 12:00:00,0.215,0.02,15.891,0
2024-07-15 14:00:00,0.215,0.02,16.013,0
2024-07-15 15:00:00,0.215,0.02,15.727,0
2024-07-15 16:00:00,0.215,0.02,15.825,0
2024-07-15 17:00:00,0.215,0.02,16.046,0
2024-07-15 18:00:00,0.215,0.02,16.181,0
2024-07-15 19:00:00,0.215,0.02,16.082,0
2024-07-15 20:00:00,0.215,0.02,16.437,0
2024-07-15 21:00:00,0.215,0.02,16.081,0
2024-07-15 22:00:00,0.215,0.02,16.182,0
2024-07-15 23:00:00,0.215,0.02,16.337,0
2024-07-16 00:00:00,0.215,0.02,15.258,0
2024-07-16 02:00:00,0.215,0.02,15.315,0
2024-07-16 03:00:00,0.215,0.02,15.568,0
2024-07-16 04:00:00,0.215,0.02,15.539,0
2024-07-16 05:00:00,0.215,0.02,15.81,0
2024-07-16 06:00:00,0.215,0.02,16.364,0
2024-07-16 07:00:00,0.215,0.02,16.33,0
2024-07-16 08:00:00,0.215,0.02,16.356,0
2024-07-16 09:00:00,0.215,0.02,16.403,0
2024-07-16 10:00:00,0.215,0.02,16.192,0
2024-07-16 11:00:00,0.215,0.02,15.693,0
2024-07-16 12:00:00,0.215,0.02,14.973,0
2024-07-16 14:00:00,0.215,0.02,15.24,0
2024-07-16 15:00:00,0.215,0.02,15.186,0
2024-07-16 16:00:00,0.215,0.02,15.324,0
2024-07-16 17:00:00,0.215,0.02,15.257,0
2024-07-16 18:00:00,0.215,0.02,14.979,0
2024-07-16 19:00:00,0.215,0.02,15.041,0
2024-07-16 20:00:00,0.215,0.02,15.578,0
2024-07-16 21:00:00,0.215,0.02,16.336,0
2024-07-16 22:00:00,0.215,0.02,16.278,0
2024-07-16 23:00:00,0.215,0.02,16.009,0
2024-07-17 00:00:00,0.215,0.02,15.754,0
2024-07-17 02:00:00,0.215,0.02,16.139,0
2024-07-17 03:00:00,0.215,0.02,16.1,0
2024-07-17 04:00:00,0.215,0.02,16.067,0
2024-07-17 05:00:00,0.215,0.02,16.124,0
2024-07-17 06:00:00,0.215,0.02,16.224,0
2024-07-17 07:00:00,0.215,0.02,16.689,0
2024-07-17 08:00:00,0.215,0.02,16.484,0
2024-07-17 09:00:00,0.215,0.02,16.407,0
2024-07-17 10:00:00,0.215,0.02,16.327,0
2024-07-17 11:00:00,0.215,0.02,16.36,0
2024-07-17 12:00:00,0.215,0.02,16.631,0
2024-07-17 14:00:00,0.215,0.02,16.822,0
2024-07-17 15:00:00,0.215,0.02,16.865,0
2024-07-17 16:00:00,0.215,0.02,16.779,0
2024-07-17 17:00:00,0.215,0.02,16.575,0
2024-07-17 18:00:00,0.215,0.02,16.374,0
2024-07-17 19:00:00,0.215,0.02,16.287,0
2024-07-17 20:00:00,0.215,0.02,15.991,0
2024-07-17 21:00:00,0.215,0.02,15.698,0
2024-07-17 22:00:00,0.215,0.02,15.489,0
2024-07-17 23:00:00,0.215,0.02,15.915,0
2024-07-18 00:00:00,0.215,0.02,15.962,0
2024-07-18 02:00:00,0.215,0.02,16.045,0
2024-07-18 03:00:00,0.215,0.02,15.87,0
2024-07-18 04:00:00,0.215,0.02,16.077,0
2024-07-18 05:00:00,0.215,0.02,16.221,0
2024-07-18 06:00:00,0.215,0.02,16.043,0
2024-07-18 07:00:00,0.215,0.02,16.15,0
2024-07-18 08:00:00,0.215,0.02,16.11,0
2024-07-18 09:00:00,0.215,0.02,16.081,0
2024-07-18 10:00:00,0.215,0.02,15.996,0
2024-07-18 11:00:00,0.215,0.02,15.756,0
2024-07-18 12:00:00,0.215,0.02,15.832,0
2024-07-18 14:00:00,0.215,0.02,15.912,0
2024-07-18 15:00:00,0.215,0.02,15.838,0
2024-07-18 16:00:00,0.215,0.02,15.879,0
2024-07-18 17:00:00,0.215,0.02,16.016,0
2024-07-18 18:00:00,0.215,0.02,16.089,0
2024-07-18 19:00:00,0.215,0.02,16.2,0
2024-07-18 20:00:00,0.215,0.02,16.164,0
2024-07-18 21:00:00,0.215,0.02,16.318,0
2024-07-18 22:00:00,0.215,0.02,16.378,0
2024-07-18 23:00:00,0.215,0.02,16.378,0
2024-07-19 00:00:00,0.215,0.02,16.585,0
2024-07-19 02:00:00,0.215,0.02,16.54,0
2024-07-19 03:00:00,0.215,0.02,16.48,0
2024-07-19 04:00:00,0.215,0.02,16.452,0
2024-07-19 05:00:00,0.215,0.02,16.397,0
2024-07-19 06:00:00,0.215,0.02,16.393,0
2024-07-19 07:00:00,0.215,0.02,16.388,0
2024-07-19 08:00:00,0.215,0.02,16.414,0
2024-07-19 09:00:00,0.215,0.02,16.381,0
2024-07-19 10:00:00,0.215,0.02,16.299,0
2024-07-19 11:00:00,0.215,0.02,16.082,0
2024-07-19 12:00:00,0.215,0.02,15.943,0
2024-07-19 14:00:00,0.215,0.02,15.819,0
2024-07-19 15:00:00,0.215,0.02,15.754,0
2024-07-19 16:00:00,0.215,0.02,15.752,0
2024-07-19 17:00:00,0.215,0.02,15.885,0
2024-07-19 18:00:00,0.215,0.02,16.37,0
2024-07-19 19:00:00,0.215,0.02,15.669,0
2024-07-19 20:00:00,0.215,0.02,15.637,0
2024-07-19 21:00:00,0.215,0.02,15.51,0
2024-07-19 22:00:00,0.215,0.02,15.754,0
2024-07-19 23:00:00,0.215,0.02,15.781,0
2024-07-20 00:00:00,0.215,0.02,15.623,0
2024-07-20 02:00:00,0.215,0.02,15.798,0
2024-07-20 03:00:00,0.215,0.02,15.906,0
2024-07-20 04:00:00,0.215,0.02,15.916,0
2024-07-20 05:00:00,0.215,0.02,16.251,0
2024-07-20 06:00:00,0.215,0.02,16.331,0
2024-07-20 07:00:00,0.215,0.02,16.364,0
2024-07-20 08:00:00,0.215,0.02,16.484,0
2024-07-20 09:00:00,0.215,0.02,15.972,0
2024-07-20 10:00:00,0.215,0.02,15.947,0
2024-07-20 11:00:00,0.215,0.02,15.991,0
2024-07-20 12:00:00,0.215,0.02,15.863,0
2024-07-20 14:00:00,0.215,0.02,16.087,0
2024-07-20 15:00:00,0.215,0.02,15.905,0
2024-07-20 16:00:00,0.215,0.02,16.199,0
2024-07-20 17:00:00,0.215,0.02,16.203,0
2024-07-20 18:00:00,0.215,0.02,16.098,0
2024-07-20 19:00:00,0.215,0.02,16.087,0
2024-07-20 20:00:00,0.215,0.02,16.049,0
2024-07-20 21:00:00,0.215,0.02,16.088,0
2024-07-20 22:00:00,0.215,0.02,16.294,0
2024-07-20 23:00:00,0.215,0.02,16.247,0
2024-07-21 00:00:00,0.215,0.02,16.155,0
2024-07-21 02:00:00,0.215,0.02,16.236,0
2024-07-21 03:00:00,0.215,0.02,16.235,0
2024-07-21 04:00:00,0.215,0.02,15.896,0
2024-07-21 05:00:00,0.215,0.02,16.302,0
2024-07-21 06:00:00,0.215,0.02,16.28,0
2024-07-21 07:00:00,0.215,0.02,17.136,0
2024-07-21 08:00:00,0.215,0.02,17.358,0
2024-07-21 09:00:00,0.215,0.02,17.638,0
2024-07-21 10:00:00,0.215,0.02,17.429,0
2024-07-21 11:00:00,0.215,0.02,16.562,0
2024-07-21 12:00:00,0.215,0.02,16.356,0
2024-07-21 14:00:00,0.215,0.02,16.737,0
2024-07-21 15:00:00,0.215,0.02,16.54,0
2024-07-21 16:00:00,0.215,0.02,16.206,0
2024-07-21 17:00:00,0.215,0.02,16.592,0
2024-07-21 18:00:00,0.215,0.02,16.1,0
2024-07-21 19:00:00,0.215,0.02,17.259,0
2024-07-21 20:00:00,0.215,0.02,16.831,0
2024-07-21 21:00:00,0.215,0.02,16.459,0
2024-07-21 22:00:00,0.215,0.02,16.145,0
2024-07-21 23:00:00,0.215,0.02,16.588,0
2024-07-22 00:00:00,0.215,0.02,17.302,0
2024-07-22 02:00:00,0.215,0.02,16.916,0
2024-07-22 03:00:00,0.215,0.02,16.175,0
2024-07-22 04:00:00,0.215,0.02,16.205,0
2024-07-22 05:00:00,0.215,0.02,17.059,0
2024-07-22 06:00:00,0.215,0.02,17.133,0
2024-07-22 07:00:00,0.215,0.02,17.255,0
2024-07-22 08:00:00,0.215,0.02,17.47,0
2024-07-22 09:00:00,0.215,0.02,17.563,0
2024-07-22 10:00:00,0.215,0.02,17.581,0
2024-07-22 11:00:00,0.215,0.02,17.13,0
2024-07-22 12:00:00,0.215,0.02,17.301,0
2024-07-22 14:00:00,0.215,0.02,17.514,0
2024-07-22 15:00:00,0.215,0.02,17.428,0
2024-07-22 16:00:00,0.215,0.02,17.291,0
2024-07-22 17:00:00,0.215,0.02,17.363,0
2024-07-22 18:00:00,0.215,0.02,17.128,0
2024-07-22 19:00:00,0.215,0.02,16.859,0
2024-07-22 20:00:00,0.215,0.02,17.166,0
2024-07-22 21:00:00,0.215,0.02,17.088,0
2024-07-22 22:00:00,0.215,0.02,16.942,0
2024-07-22 23:00:00,0.215,0.02,16.87,0
2024-07-23 00:00:00,0.215,0.02,17.173,0
2024-07-23 02:00:00,0.215,0.02,16.923,0
2024-07-23 03:00:00,0.215,0.02,17.122,0
2024-07-23 04:00:00,0.215,0.02,16.66,0
2024-07-23 05:00:00,0.215,0.02,17.124,0
2024-07-23 06:00:00,0.215,0.02,17.035,0
2024-07-23 07:00:00,0.215,0.02,16.987,0
2024-07-23 08:00:00,0.215,0.02,16.991,0
2024-07-23 09:00:00,0.215,0.02,16.887,0
2024-07-23 10:00:00,0.215,0.02,16.801,0
2024-07-23 11:00:00,0.215,0.02,16.781,0
2024-07-23 12:00:00,0.215,0.02,16.901,0
2024-07-23 14:00:00,0.215,0.02,17.174,0
2024-07-23 15:00:00,0.215,0.02,17.458,0
2024-07-23 16:00:00,0.215,0.02,17.621,0
2024-07-23 17:00:00,0.215,0.02,17.698,0
2024-07-23 18:00:00,0.215,0.02,17.726,0
2024-07-23 19:00:00,0.215,0.02,17.755,0
2024-07-23 20:00:00,0.215,0.02,17.793,0
2024-07-23 21:00:00,0.215,0.02,17.775,0
2024-07-23 22:00:00,0.215,0.02,17.754,0
2024-07-23 23:00:00,0.215,0.02,17.755,0
2024-07-24 00:00:00,0.215,0.02,17.703,0
2024-07-24 02:00:00,0.215,0.02,17.729,0
2024-07-24 03:00:00,0.215,0.02,17.718,0
2024-07-24 04:00:00,0.215,0.02,17.678,0
2024-07-24 05:00:00,0.215,0.02,17.613,0
2024-07-24 06:00:00,0.215,0.02,17.532,0
2024-07-24 07:00:00,0.215,0.02,17.494,0
2024-07-24 08:00:00,0.215,0.02,17.482,0
2024-07-24 09:00:00,0.215,0.02,17.49,0
2024-07-24 10:00:00,0.215,0.02,17.518,0
2024-07-24 11:00:00,0.215,0.02,17.563,0
2024-07-24 12:00:00,0.215,0.02,17.241,0
2024-07-24 14:00:00,0.215,0.02,17.305,0
2024-07-24 15:00:00,0.215,0.02,17.129,0
2024-07-24 16:00:00,0.215,0.02,17.019,0
2024-07-24 17:00:00,0.215,0.02,17.702,0
2024-07-24 18:00:00,0.215,0.02,17.727,0
2024-07-24 19:00:00,0.215,0.02,17.588,0
2024-07-24 20:00:00,0.215,0.02,17.751,0
2024-07-24 21:00:00,0.215,0.02,17.602,0
2024-07-24 22:00:00,0.215,0.02,17.573,0
2024-07-24 23:00:00,0.215,0.02,17.534,0
2024-07-25 00:00:00,0.215,0.02,17.528,0
2024-07-25 02:00:00,0.215,0.02,17.443,0
2024-07-25 03:00:00,0.215,0.02,17.469,0
2024-07-25 04:00:00,0.215,0.02,17.447,0
2024-07-25 05:00:00,0.215,0.02,17.48,0
2024-07-25 06:00:00,0.215,0.02,17.296,0
2024-07-25 07:00:00,0.215,0.02,17.357,0
2024-07-25 08:00:00,0.215,0.02,17.428,0
2024-07-25 09:00:00,0.215,0.02,17.441,0
2024-07-25 10:00:00,0.215,0.02,17.449,0
2024-07-25 11:00:00,0.215,0.02,17.348,0
2024-07-25 12:00:00,0.215,0.02,17.358,0
2024-07-25 14:00:00,0.215,0.02,17.465,0
2024-07-25 15:00:00,0.215,0.02,17.513,0
2024-07-25 16:00:00,0.215,0.02,17.487,0
2024-07-25 17:00:00,0.215,0.02,17.384,0
2024-07-25 18:00:00,0.215,0.02,17.441,0
2024-07-25 19:00:00,0.215,0.02,17.403,0
2024-07-25 20:00:00,0.215,0.02,17.478,0
2024-07-25 21:00:00,0.215,0.02,17.401,0
2024-07-25 22:00:00,0.215,0.02,17.539,0
2024-07-25 23:00:00,0.215,0.02,17.919,0
2024-07-26 00:00:00,0.215,0.02,18.15,0
2024-07-26 02:00:00,0.215,0.02,17.933,0
2024-07-26 03:00:00,0.215,0.02,17.604,0
2024-07-26 04:00:00,0.215,0.02,17.703,0
2024-07-26 05:00:00,0.215,0.02,17.407,0
2024-07-26 06:00:00,0.215,0.02,17.406,0
2024-07-26 07:00:00,0.215,0.02,17.576,0
2024-07-26 08:00:00,0.215,0.02,18.039,0
2024-07-26 09:00:00,0.215,0.02,18.084,0
2024-07-26 10:00:00,0.215,0.02,18.058,0
2024-07-26 11:00:00,0.215,0.02,18.117,0
2024-07-26 12:00:00,0.215,0.02,18.06,0
2024-07-26 14:00:00,0.215,0.02,17.312,0
2024-07-26 15:00:00,0.215,0.02,17.539,0
2024-07-26 16:00:00,0.215,0.02,18.078,0
2024-07-26 17:00:00,0.215,0.02,17.94,0
2024-07-26 18:00:00,0.215,0.02,18.186,0
2024-07-26 19:00:00,0.215,0.02,17.978,0
2024-07-26 20:00:00,0.215,0.02,17.936,0
2024-07-26 21:00:00,0.215,0.02,17.924,0
2024-07-26 22:00:00,0.215,0.02,17.97,0
2024-07-26 23:00:00,0.215,0.02,17.983,0
2024-07-27 00:00:00,0.215,0.02,17.963,0
2024-07-27 02:00:00,0.215,0.02,17.84,0
2024-07-27 03:00:00,0.215,0.02,17.804,0
2024-07-27 04:00:00,0.215,0.02,17.791,0
2024-07-27 05:00:00,0.215,0.02,17.845,0
2024-07-27 06:00:00,0.215,0.02,17.858,0
2024-07-27 07:00:00,0.215,0.02,17.813,0
2024-07-27 08:00:00,0.215,0.02,17.833,0
2024-07-27 09:00:00,0.215,0.02,17.833,0
2024-07-27 10:00:00,0.215,0.02,17.827,0
2024-07-27 11:00:00,0.215,0.02,17.829,0
2024-07-27 12:00:00,0.215,0.02,17.965,0
2024-07-27 14:00:00,0.215,0.02,18.038,0
2024-07-27 15:00:00,0.215,0.02,18.067,0
2024-07-27 16:00:00,0.215,0.02,18.115,0
2024-07-27 17:00:00,0.215,0.02,18.172,0
2024-07-27 18:00:00,0.215,0.02,18.207,0
2024-07-27 19:00:00,0.215,0.02,18.218,0
